a	0.049999997	0.049999997	19122.088	0.049999997	0.049999997	19294.568	0.049999997	0.049999997	19305.797	0.049999997	0.049999997	19532.604	0.049999997	0.049999997	19540.812	0.049999997	0.049999997	19470.02	0.049999997	0.049999997	19776.396	0.049999997	0.049999997	19879.756	0.049999997	0.049999997	19825.033	0.049999997	0.049999997	19636.156	0.049999997	0.049999997	19770.986	0.049999997	0.049999997	19821.203	0.049999997	0.049999997	20018.139	0.049999997	0.049999997	20141.256	0.049999997	0.049999997	20063.652	0.049999997	0.049999997	20185.352	0.049999997	0.049999997	20559.062	0.049999997	0.049999997	20859.764	0.049999997	0.049999997	20990.13	0.049999997	0.049999997	20704.408	0.049999997	0.049999997	20394.383	0.049999997	0.049999997	20355.72	0.049999997	0.049999997	20466.035	0.049999997	0.049999997	20232.094	0.049999997	0.049999997	19966.332	0.049999997	0.049999997	19817.98	0.049999997	0.049999997	19949.111	0.049999997	0.049999997	20012.564	0.049999997	0.049999997	20055.02	0.049999997	0.049999997	19792.281	0.049999997	0.049999997	19633.105	0.049999997	0.049999997	19542.357	0.049999997	0.049999997	19460.562	0.049999997	0.049999997	19653.895	0.049999997	0.049999997	19609.523	0.049999997	0.049999997	19630.271	0.049999997	0.049999997	19838.352	0.049999997	0.049999997	19762.023	0.049999997	0.049999997	19683.977	0.049999997	0.049999997	19753.426	0.049999997	0.049999997	19769.707	0.049999997	0.049999997	19615.105	0.049999997	0.049999997	19562.736	0.049999997	0.049999997	19688.842	0.049999997	0.049999997	19710.27	0.049999997	0.049999997	19752.393	0.049999997	0.049999997	19632.764	0.049999997	0.049999997	19524.658	0.049999997	0.049999997	19488.262	0.049999997	0.049999997	19528.105	0.049999997	0.049999997	19686.49	0.049999997	0.049999997	19791.504	0.049999997	0.049999997	19835.545	0.049999997	0.049999997	19715.76	0.049999997	0.049999997	19935.156	0.049999997	0.049999997	19996.793	0.049999997	0.049999997	20215.143	0.049999997	0.049999997	20463.875	0.049999997	0.049999997	20604.82	0.049999997	0.049999997	20614.787	0.049999997	0.049999997	20405.648	0.049999997	0.049999997	20408.592	0.049999997	0.049999997	20598.205	0.049999997	0.049999997	20821.525	0.049999997	0.049999997	20776.662	0.049999997	0.049999997	20773.666	0.049999997	0.049999997	20742.973	0.049999997	0.049999997	20725.734	0.049999997	0.049999997	20738.512	0.049999997	0.049999997	20818.61	0.049999997	0.049999997	20910.367	0.049999997	0.049999997	21000.18	0.049999997	0.049999997	21072.238	0.049999997	0.049999997	21092.986	0.049999997	0.049999997	21153.248	0.049999997	0.049999997	20795.28	0.049999997	0.049999997	20757.941	0.049999997	0.049999997	20562.521	0.049999997	0.049999997	20438.703	0.049999997	0.049999997	20197.95	0.049999997	0.049999997	20138.666	0.049999997	0.049999997	20194.832	0.049999997	0.049999997	20403.1	0.049999997	0.049999997	20420.873	0.049999997	0.049999997	20570.562	0.049999997	0.049999997	20628.729	0.049999997	0.049999997	20784.91	0.049999997	0.049999997	20656.473	0.049999997	0.049999997	20654.688	0.049999997	0.049999997	20590.166	0.049999997	0.049999997	20702.496	0.049999997	0.049999997	20701.04	0.049999997	0.049999997	20561.682	0.049999997	0.049999997	20512.914	0.049999997	0.049999997	20590.924	0.049999997	0.049999997	20416.791	0.049999997	0.049999997	20524.24	0.049999997	0.049999997	20733.814	0.049999997	0.049999997	20820.047	0.049999997	0.049999997	20900.188	0.049999997	0.049999997	21029.729	0.049999997	0.049999997	21095.402	0.049999997	0.049999997	21122.488	0.049999997	0.049999997	21129.658	0.049999997	0.049999997	21241.508	0.049999997	0.049999997	21077.318	0.049999997	0.049999997	20871.55	0.049999997	0.049999997	20775.014	0.049999997	0.049999997	20906.906	0.049999997	0.049999997	20957.467	0.049999997	0.049999997	21042.352	0.049999997	0.049999997	20971.879	0.049999997	0.049999997	20840.287	0.049999997	0.049999997	20896.914	0.049999997	0.049999997	21045.469	0.049999997	0.049999997	20857.96	0.049999997	0.049999997	20844.729	0.049999997	0.049999997	20709.783	0.049999997	0.049999997	20689.812	0.049999997	0.049999997	20444.998	0.049999997	0.049999997	20386.904	0.049999997	0.049999997	20301.697	0.049999997	0.049999997	20383.467	0.049999997	0.049999997	20324.146	0.049999997	0.049999997	20399.562	0.049999997	0.049999997	20600.023	0.049999997	0.049999997	20952.762	0.049999997	0.049999997	20956.64	0.049999997	0.049999997	20896.637	0.049999997	0.049999997	20814.273	0.049999997	0.049999997	20865.691	0.049999997	0.049999997	20939.088	0.049999997	0.049999997	20776.465	0.049999997	0.049999997	20559.803	0.049999997	0.049999997	20441.959	0.049999997	0.049999997	20028.945	0.049999997	0.049999997	19649.605	0.049999997	0.049999997	19652.586	0.049999997	0.049999997	19354.69	0.049999997	0.049999997	19202.16	0.049999997	0.049999997	19081.787	0.049999997	0.049999997	18979.455	0.049999997	0.049999997	19295.902	0.049999997	0.049999997	19242.61	0.049999997	0.049999997	19210.959	0.049999997	0.049999997	18780.027	0.049999997	0.049999997	18835.02	0.049999997	0.049999997	19011.973	0.049999997	0.049999997	19072.518	0.049999997	0.049999997	19135.607	0.049999997	0.049999997	19266.08	0.049999997	0.049999997	19204.938	0.049999997	0.049999997	19363.344	0.049999997	0.049999997	19305.902	0.049999997	0.049999997	19305.879	0.049999997	0.049999997	19566.215	0.049999997	0.049999997	19737.988	0.049999997	0.049999997	19878.025	0.049999997	0.049999997	19918.996	0.049999997	0.049999997	20187.008	0.049999997	0.049999997	20037.082	0.049999997	0.049999997	20079.047	0.049999997	0.049999997	19884.61	0.049999997	0.049999997	20149.582	0.049999997	0.049999997	20250.938	0.049999997	0.049999997	20301.805	0.049999997	0.049999997	20371.33	0.049999997	0.049999997	20391.008	0.049999997	0.049999997	20208.854	0.049999997	0.049999997	20278.99	0.049999997	0.049999997	20458.836	0.049999997	0.049999997	20640.367	0.049999997	0.049999997	20716.648	0.049999997	0.049999997	20707.854	0.049999997	0.049999997	20922.979	0.049999997	0.049999997	20652.639	0.049999997	0.049999997	20454.416	0.049999997	0.049999997	20335.299	0.049999997	0.049999997	20517.646	0.049999997	0.049999997	20159.79	0.049999997	0.049999997	20123.791	0.049999997	0.049999997	20166.014	0.049999997	0.049999997	20170.623	0.049999997	0.049999997	20146.963	0.049999997	0.049999997	20300.904	0.049999997	0.049999997	20582.17	0.049999997	0.049999997	20706.074	0.049999997	0.049999997	20767.402	0.049999997	0.049999997	20856.299	0.049999997	0.049999997	20871.64	0.049999997	0.049999997	21078.633	0.049999997	0.049999997	21376.027	0.049999997	0.049999997	21438.71	0.049999997	0.049999997	21481.135	0.049999997	0.049999997	21563.996	0.049999997	0.049999997	21432.922	0.049999997	0.049999997	21748.877	0.049999997	0.049999997	21585.447	0.049999997	0.049999997	21718.348	0.049999997	0.049999997	21960.744	0.049999997	0.049999997	22153.791	0.049999997	0.049999997	22277.955	0.049999997	0.049999997	21973.352	0.049999997	0.049999997	21976.088	0.049999997	0.049999997	22282.117	0.049999997	0.049999997	21885.492	0.049999997	0.049999997	21309.629	0.049999997	0.049999997	20847.777	0.049999997	0.049999997	20776.986	0.049999997	0.049999997	20744.895	0.049999997	0.049999997	20525.826	0.049999997	0.049999997	20588.24	0.049999997	0.049999997	20881.273	0.049999997	0.049999997	20973.197	0.049999997	0.049999997	20790.326	0.049999997	0.049999997	20871.785	0.049999997	0.049999997	20707.295	0.049999997	0.049999997	20979.932	0.049999997	0.049999997	21407.201	0.049999997	0.049999997	21653.396	0.049999997	0.049999997	21534.24	0.049999997	0.049999997	21551.562	0.049999997	0.049999997	21710.652	0.049999997	0.049999997	21668.348	0.049999997	0.049999997	21468.19	0.049999997	0.049999997	21479.416	0.049999997	0.049999997	21214.459	0.049999997	0.049999997	21249.389	0.049999997	0.049999997	21207.938	0.049999997	0.049999997	21099.402	0.049999997	0.049999997	20982.66	0.049999997	0.049999997	20999.596	0.049999997	0.049999997	21310.242	0.049999997	0.049999997	21027.148	0.049999997	0.049999997	21062.004	0.049999997	0.049999997	21153.701	0.049999997	0.049999997	21138.904	0.049999997	0.049999997	20903.72	0.049999997	0.049999997	21031.18	0.049999997	0.049999997	20961.627	0.049999997	0.049999997	21110.79	0.049999997	0.049999997	21368.758	0.049999997	0.049999997	21507.607	0.049999997	0.049999997	21675.318	0.049999997	0.049999997	21742.596	0.049999997	0.049999997	21513.836	0.049999997	0.049999997	21533.113	0.049999997	0.049999997	21479.887	0.049999997	0.049999997	21397.455	0.049999997	0.049999997	21506.979	0.049999997	0.049999997	21440.348	0.049999997	0.049999997	21750.012	0.049999997	0.049999997	21836.828	0.049999997	0.049999997	21700.121	0.049999997	0.049999997	21566.238	0.049999997	0.049999997	21849.44	0.049999997	0.049999997	21818.56	0.049999997	0.049999997	21902.695	0.049999997	0.049999997	21995.5	0.049999997	0.049999997	22075.227	0.049999997	0.049999997	22402.062	0.049999997	0.049999997	22321.283	0.049999997	0.049999997	22398.348	0.049999997	0.049999997	22357.676	0.049999997	0.049999997	22594.016	0.049999997	0.049999997	22589.584	0.049999997	0.049999997	22871.129	0.049999997	0.049999997	22911.627	0.049999997	0.049999997	23261.564	0.049999997	0.049999997	23005.896	0.049999997	0.049999997	22877.553	0.049999997	0.049999997	22966.617	0.049999997	0.049999997	22855.793	0.049999997	0.049999997	22815.033	0.049999997	0.049999997	22591.924	0.049999997	0.049999997	22658.58	0.049999997	0.049999997	22804.387	0.049999997	0.049999997	22914.873	0.049999997	0.049999997	23108.238	0.049999997	0.049999997	23024.545	0.049999997	0.049999997	22935.73	0.049999997	0.049999997	22928.164	0.049999997	0.049999997	22783.135	0.049999997	0.049999997	23048.92	0.049999997	0.049999997	23028.316	0.049999997	0.049999997	23030.64	0.049999997	0.049999997	22880.871	0.049999997	0.049999997	22532.695	0.049999997	0.049999997	22835.035	0.049999997	0.049999997	23027.982	0.049999997	0.049999997	23152.22	0.049999997	0.049999997	22787.13	0.049999997	0.049999997	22992.295	0.049999997	0.049999997	22704.504	0.049999997	0.049999997	22666.447	0.049999997	0.049999997	22882.13	0.049999997	0.049999997	23189.82	0.049999997	0.049999997	23064.01	0.049999997	0.049999997	23053.768	0.049999997	0.049999997	23317.363	0.049999997	0.049999997	23170.205	0.049999997	0.049999997	23172.092	0.049999997	0.049999997	23166.223	0.049999997	0.049999997	22927.11	0.049999997	0.049999997	22882.834	0.049999997	0.049999997	22809.043	0.049999997	0.049999997	22881.55	0.049999997	0.049999997	22962.492	0.049999997	0.049999997	22542.52	0.049999997	0.049999997	22304.365	0.049999997	0.049999997	22357.121	0.049999997	0.049999997	22173.273	0.049999997	0.049999997	22343.494	0.049999997	0.049999997	22621.043	0.049999997	0.049999997	22586.924	0.049999997	0.049999997	23087.96	0.049999997	0.049999997	23017.121	0.049999997	0.049999997	23197.45	0.049999997	0.049999997	22630.03	0.049999997	0.049999997	22554.156	0.049999997	0.049999997	22362.21	0.049999997	0.049999997	22615.133	0.049999997	0.049999997	22736.26	0.049999997	0.049999997	22895.383	0.049999997	0.049999997	22910.723	0.049999997	0.049999997	23168.41	0.049999997	0.049999997	23144.248	0.049999997	0.049999997	23597.092	0.049999997	0.049999997	23751.484	0.049999997	0.049999997	23747.264	0.049999997	0.049999997	23563.008	0.049999997	0.049999997	23893.072	0.049999997	0.049999997	23948.852	0.049999997	0.049999997	24017.05	0.049999997	0.049999997	23935.46	0.049999997	0.049999997	23649.346	0.049999997	0.049999997	23895.088	0.049999997	0.049999997	23728.1	0.049999997	0.049999997	23468.807	0.049999997	0.049999997	23796.4	0.049999997	0.049999997	23573.621	0.049999997	0.049999997	23752.59	0.049999997	0.049999997	23809.787	0.049999997	0.049999997	24104.123	0.049999997	0.049999997	24072.592	0.049999997	0.049999997	24325.527	0.049999997	0.049999997	24561.229	0.049999997	0.049999997	24576.99	0.049999997	0.049999997	24779.623	0.049999997	0.049999997	24771.879	0.049999997	0.049999997	24856.545	0.049999997	0.049999997	25256.773	0.049999997	0.049999997	25240.91	0.049999997	0.049999997	25807.582	0.049999997	0.049999997	25718.793	0.049999997	0.049999997	25649.707	0.049999997	0.049999997	25946.645	0.049999997	0.049999997	25769.537	0.049999997	0.049999997	25747.44	0.049999997	0.049999997	26233.082	0.049999997	0.049999997	26551.797	0.049999997	0.049999997	26356.947	0.049999997	0.049999997	26700.467	0.049999997	0.049999997	26791.654	
aa	0.049999997	0.049999997	24443.373	0.049999997	0.049999997	24953.455	0.049999997	0.049999997	24723.955	0.049999997	0.049999997	24808.553	0.049999997	0.049999997	24877.68	0.049999997	0.049999997	25212.752	0.049999997	0.049999997	25616.28	0.049999997	0.049999997	25635.809	0.049999997	0.049999997	25576.186	0.049999997	0.049999997	25410.676	0.049999997	0.049999997	26255.193	0.049999997	0.049999997	26579.418	0.049999997	0.049999997	26864.52	0.049999997	0.049999997	27072.09	0.049999997	0.049999997	27529.96	0.049999997	0.049999997	28402.047	0.049999997	0.049999997	27752.71	0.049999997	0.049999997	27307.664	0.049999997	0.049999997	27992.693	0.049999997	0.049999997	28256.28	0.049999997	0.049999997	27426.26	0.049999997	0.049999997	27340.07	0.049999997	0.049999997	27282.049	0.049999997	0.049999997	26808.062	0.049999997	0.049999997	26085.293	0.049999997	0.049999997	26145.06	0.049999997	0.049999997	26447.795	0.049999997	0.049999997	26829.914	0.049999997	0.049999997	26816.06	0.049999997	0.049999997	26442.309	0.049999997	0.049999997	26317.254	0.049999997	0.049999997	26550.787	0.049999997	0.049999997	26894.383	0.049999997	0.049999997	26322.566	0.049999997	0.049999997	27127.012	0.049999997	0.049999997	26834.646	0.049999997	0.049999997	26910.938	0.049999997	0.049999997	27176.723	0.049999997	0.049999997	27324.582	0.049999997	0.049999997	26688.148	0.049999997	0.049999997	26582.68	0.049999997	0.049999997	26120.062	0.049999997	0.049999997	25781.06	0.049999997	0.049999997	26014.988	0.049999997	0.049999997	26497.96	0.049999997	0.049999997	26424.305	0.049999997	0.049999997	26238.496	0.049999997	0.049999997	26390.602	0.049999997	0.049999997	25919.69	0.049999997	0.049999997	25938.725	0.049999997	0.049999997	25443.947	0.049999997	0.049999997	25389.412	0.049999997	0.049999997	25532.299	0.049999997	0.049999997	25031.377	0.049999997	0.049999997	25544.557	0.049999997	0.049999997	25661.863	0.049999997	0.049999997	25812.764	0.049999997	0.049999997	25324.617	0.049999997	0.049999997	25177.326	0.049999997	0.049999997	24484.352	0.049999997	0.049999997	24063.627	0.049999997	0.049999997	24368.113	0.049999997	0.049999997	25003.152	0.049999997	0.049999997	25250.826	0.049999997	0.049999997	25646.33	0.049999997	0.049999997	25825.908	0.049999997	0.049999997	26127.443	0.049999997	0.049999997	25956.332	0.049999997	0.049999997	26438.695	0.049999997	0.049999997	26204.957	0.049999997	0.049999997	25902.594	0.049999997	0.049999997	26001.623	0.049999997	0.049999997	26533.508	0.049999997	0.049999997	27558.932	0.049999997	0.049999997	27425.045	0.049999997	0.049999997	26746.906	0.049999997	0.049999997	26664.748	0.049999997	0.049999997	26014.934	0.049999997	0.049999997	26630.873	0.049999997	0.049999997	26352.158	0.049999997	0.049999997	26027.521	0.049999997	0.049999997	25697.379	0.049999997	0.049999997	25800.367	0.049999997	0.049999997	25514.713	0.049999997	0.049999997	25450.666	0.049999997	0.049999997	25399.744	0.049999997	0.049999997	25451.406	0.049999997	0.049999997	25771.645	0.049999997	0.049999997	25871.125	0.049999997	0.049999997	26396.504	0.049999997	0.049999997	26129.082	0.049999997	0.049999997	25818.521	0.049999997	0.049999997	26531.666	0.049999997	0.049999997	26850.547	0.049999997	0.049999997	27537.627	0.049999997	0.049999997	26824.248	0.049999997	0.049999997	27253.383	0.049999997	0.049999997	27382.41	0.049999997	0.049999997	27421.848	0.049999997	0.049999997	27675.469	0.049999997	0.049999997	28755.299	0.049999997	0.049999997	29315.717	0.049999997	0.049999997	29287.91	0.049999997	0.049999997	28984.842	0.049999997	0.049999997	30660.73	0.049999997	0.049999997	28493.084	0.049999997	0.049999997	27587.182	0.049999997	0.049999997	27857.3	0.049999997	0.049999997	27359.768	0.049999997	0.049999997	28296.371	0.049999997	0.049999997	28610.795	0.049999997	0.049999997	28429.43	0.049999997	0.049999997	28398.387	0.049999997	0.049999997	27679.973	0.049999997	0.049999997	27786.678	0.049999997	0.049999997	27490.959	0.049999997	0.049999997	27430.426	0.049999997	0.049999997	25917.354	0.049999997	0.049999997	27057.22	0.049999997	0.049999997	27794.646	0.049999997	0.049999997	28466.992	0.049999997	0.049999997	28088.662	0.049999997	0.049999997	28084.684	0.049999997	0.049999997	27623.17	0.049999997	0.049999997	27578.963	0.049999997	0.049999997	29516.43	0.049999997	0.049999997	29190.125	0.049999997	0.049999997	28909.748	0.049999997	0.049999997	27898.021	0.049999997	0.049999997	27174.115	0.049999997	0.049999997	26813.746	0.049999997	0.049999997	26577.918	0.049999997	0.049999997	26627.379	0.049999997	0.049999997	25494.13	0.049999997	0.049999997	25013.424	0.049999997	0.049999997	22693.982	0.049999997	0.049999997	20950.373	0.049999997	0.049999997	20883.877	0.049999997	0.049999997	20389.36	0.049999997	0.049999997	20250.715	0.049999997	0.049999997	20442.682	0.049999997	0.049999997	20611.156	0.049999997	0.049999997	20203.111	0.049999997	0.049999997	19863.365	0.049999997	0.049999997	19601.748	0.049999997	0.049999997	19243.25	0.049999997	0.049999997	19188.697	0.049999997	0.049999997	19682.828	0.049999997	0.049999997	20070.926	0.049999997	0.049999997	20071.926	0.049999997	0.049999997	20186.32	0.049999997	0.049999997	20149.59	0.049999997	0.049999997	20782.2	0.049999997	0.049999997	20497.203	0.049999997	0.049999997	20235.898	0.049999997	0.049999997	20571.568	0.049999997	0.049999997	21215.262	0.049999997	0.049999997	21134.924	0.049999997	0.049999997	20953.385	0.049999997	0.049999997	21556.88	0.049999997	0.049999997	21310.104	0.049999997	0.049999997	21596.947	0.049999997	0.049999997	21126.12	0.049999997	0.049999997	21379.67	0.049999997	0.049999997	21222.676	0.049999997	0.049999997	21606.674	0.049999997	0.049999997	22174.477	0.049999997	0.049999997	22117.107	0.049999997	0.049999997	21295.537	0.049999997	0.049999997	21363.535	0.049999997	0.049999997	21339.643	0.049999997	0.049999997	21445.297	0.049999997	0.049999997	21643.857	0.049999997	0.049999997	21692.314	0.049999997	0.049999997	21484.432	0.049999997	0.049999997	21045.34	0.049999997	0.049999997	20769.357	0.049999997	0.049999997	20644.04	0.049999997	0.049999997	20785.816	0.049999997	0.049999997	20510.479	0.049999997	0.049999997	20613.97	0.049999997	0.049999997	20846.35	0.049999997	0.049999997	20623.863	0.049999997	0.049999997	20534.426	0.049999997	0.049999997	20786.09	0.049999997	0.049999997	21020.742	0.049999997	0.049999997	21314.752	0.049999997	0.049999997	21223.574	0.049999997	0.049999997	21469.81	0.049999997	0.049999997	21333.19	0.049999997	0.049999997	21615.871	0.049999997	0.049999997	21890.908	0.049999997	0.049999997	22244.225	0.049999997	0.049999997	22184.984	0.049999997	0.049999997	22483.484	0.049999997	0.049999997	22325.562	0.049999997	0.049999997	22182.256	0.049999997	0.049999997	22327.764	0.049999997	0.049999997	22667.754	0.049999997	0.049999997	22283.27	0.049999997	0.049999997	22497.186	0.049999997	0.049999997	22277.158	0.049999997	0.049999997	22126.834	0.049999997	0.049999997	21822.975	0.049999997	0.049999997	22140.617	0.049999997	0.049999997	21978.043	0.049999997	0.049999997	21715.957	0.049999997	0.049999997	21071.084	0.049999997	0.049999997	21014.826	0.049999997	0.049999997	20906.988	0.049999997	0.049999997	20480.34	0.049999997	0.049999997	20412.623	0.049999997	0.049999997	20518.035	0.049999997	0.049999997	20587.268	0.049999997	0.049999997	20205.264	0.049999997	0.049999997	20355.143	0.049999997	0.049999997	20075.592	0.049999997	0.049999997	20227.436	0.049999997	0.049999997	20487.434	0.049999997	0.049999997	20602.154	0.049999997	0.049999997	20525.395	0.049999997	0.049999997	20368.064	0.049999997	0.049999997	20544.47	0.049999997	0.049999997	20419.43	0.049999997	0.049999997	20399.21	0.049999997	0.049999997	20352.66	0.049999997	0.049999997	20049.41	0.049999997	0.049999997	20009.85	0.049999997	0.049999997	20036.484	0.049999997	0.049999997	20019.293	0.049999997	0.049999997	19966.768	0.049999997	0.049999997	19940.596	0.049999997	0.049999997	20110.172	0.049999997	0.049999997	20051.018	0.049999997	0.049999997	20156.953	0.049999997	0.049999997	20178.166	0.049999997	0.049999997	20174.715	0.049999997	0.049999997	20151.188	0.049999997	0.049999997	20041.39	0.049999997	0.049999997	19966.111	0.049999997	0.049999997	20030.705	0.049999997	0.049999997	20075.043	0.049999997	0.049999997	20198.99	0.049999997	0.049999997	20188.746	0.049999997	0.049999997	20157.14	0.049999997	0.049999997	20149.861	0.049999997	0.049999997	20030.57	0.049999997	0.049999997	20037.44	0.049999997	0.049999997	19973.955	0.049999997	0.049999997	19905.086	0.049999997	0.049999997	20037.197	0.049999997	0.049999997	20064.412	0.049999997	0.049999997	20049.566	0.049999997	0.049999997	19947.975	0.049999997	0.049999997	19847.928	0.049999997	0.049999997	19929.035	0.049999997	0.049999997	19911.367	0.049999997	0.049999997	19932.756	0.049999997	0.049999997	19902.713	0.049999997	0.049999997	19916.256	0.049999997	0.049999997	20000.127	0.049999997	0.049999997	19911.186	0.049999997	0.049999997	20182.53	0.049999997	0.049999997	20358.549	0.049999997	0.049999997	20223.756	0.049999997	0.049999997	20333.992	0.049999997	0.049999997	20425.527	0.049999997	0.049999997	20671.285	0.049999997	0.049999997	20843.443	0.049999997	0.049999997	20947.582	0.049999997	0.049999997	20953.191	0.049999997	0.049999997	21060.71	0.049999997	0.049999997	21079.477	0.049999997	0.049999997	21319.408	0.049999997	0.049999997	21396.562	0.049999997	0.049999997	21542.225	0.049999997	0.049999997	21565.572	0.049999997	0.049999997	21574.176	0.049999997	0.049999997	21783.84	0.049999997	0.049999997	21930.754	0.049999997	0.049999997	22227.303	0.049999997	0.049999997	22575.836	0.049999997	0.049999997	22369.818	0.049999997	0.049999997	22455.234	0.049999997	0.049999997	22641.682	0.049999997	0.049999997	22307.125	0.049999997	0.049999997	22241.775	0.049999997	0.049999997	22120.64	0.049999997	0.049999997	22482.854	0.049999997	0.049999997	22576.434	0.049999997	0.049999997	22702.365	0.049999997	0.049999997	22006.922	0.049999997	0.049999997	22251.758	0.049999997	0.049999997	22114.826	0.049999997	0.049999997	22309.24	0.049999997	0.049999997	22244.338	0.049999997	0.049999997	22024.254	0.049999997	0.049999997	21537.14	0.049999997	0.049999997	21403.062	0.049999997	0.049999997	21527.752	0.049999997	0.049999997	21559.64	0.049999997	0.049999997	21642.123	0.049999997	0.049999997	21371.6	0.049999997	0.049999997	21197.055	0.049999997	0.049999997	21056.344	0.049999997	0.049999997	20748.771	0.049999997	0.049999997	20524.223	0.049999997	0.049999997	20459.521	0.049999997	0.049999997	20230.762	0.049999997	0.049999997	20383.451	0.049999997	0.049999997	20501.69	0.049999997	0.049999997	20477.51	0.049999997	0.049999997	20435.902	0.049999997	0.049999997	20254.74	0.049999997	0.049999997	19981.78	0.049999997	0.049999997	20367.822	0.049999997	0.049999997	20265.797	0.049999997	0.049999997	20560.533	0.049999997	0.049999997	19757.092	0.049999997	0.049999997	19678.975	0.049999997	0.049999997	19869.188	0.049999997	0.049999997	20230.021	0.049999997	0.049999997	20422.873	0.049999997	0.049999997	20456.537	0.049999997	0.049999997	20433.604	0.049999997	0.049999997	20726.82	0.049999997	0.049999997	20526.787	0.049999997	0.049999997	20354.13	0.049999997	0.049999997	20489.402	0.049999997	0.049999997	20509.541	0.049999997	0.049999997	20390.674	0.049999997	0.049999997	20787.283	0.049999997	0.049999997	20719.338	0.049999997	0.049999997	20706.854	0.049999997	0.049999997	20637.43	0.049999997	0.049999997	20431.094	0.049999997	0.049999997	20557.492	0.049999997	0.049999997	20309.492	0.049999997	0.049999997	20372.084	0.049999997	0.049999997	21366.498	0.049999997	0.049999997	21800.725	0.049999997	0.049999997	21833.568	0.049999997	0.049999997	21629.387	0.049999997	0.049999997	21781.412	0.049999997	0.049999997	22550.252	0.049999997	0.049999997	22713.611	0.049999997	0.049999997	22399.658	0.049999997	0.049999997	22398.121	0.049999997	0.049999997	22104.303	0.049999997	0.049999997	22189.176	0.049999997	0.049999997	21977.322	0.049999997	0.049999997	21850.826	0.049999997	0.049999997	21968.16	0.049999997	0.049999997	22071.469	0.049999997	0.049999997	21723.81	0.049999997	0.049999997	22119.186	0.049999997	0.049999997	22525.596	0.049999997	0.049999997	22541.244	0.049999997	0.049999997	22730.549	0.049999997	0.049999997	23346.38	0.049999997	0.049999997	23638.48	0.049999997	0.049999997	23772.451	0.049999997	0.049999997	24020.703	0.049999997	0.049999997	24224.996	
